9499	202 
9500	231 
9501	258 
9502	172 
9503	218 
9504	179 
9505	150 
9506	284 
9507	303 
9508	9 
9509	203 
9510	179 
9511	292 
9512	269 
9513	186 
9514	115 
9515	132 
9516	24 
9517	293 
9518	144 
9519	230 
9520	11 
9521	288 
9522	291 
9523	150 
9524	100 
9525	83 
9526	300 
9527	177 
9528	172 
9529	168 
9530	94 
9531	219 
9532	124 
9533	199 
9534	189 
9535	77 
9536	54 
9537	19 
9538	33 
9539	274 
9540	55 
9541	276 
9542	132 
9543	14 
9544	107 
9545	54 
9546	269 
9547	215 
9548	61 
9549	232 
9550	44 
9551	173 
9552	162 
9553	14 
9554	203 
9555	249 
9556	121 
9557	243 
9558	119 
9559	181 
9560	172 
9561	147 
9562	150 
9563	71 
9564	241 
9565	106 
9566	123 
9567	118 
9568	167 
9569	5 
9570	64 
9571	290 
9572	9 
9573	275 
9574	172 
9575	267 
9576	179 
9577	133 
9578	77 
9579	30 
9580	166 
9581	117 
9582	300 
9583	75 
9584	51 
9585	96 
9586	97 
9587	176 
9588	103 
9589	191 
9590	214 
9591	1 
9592	291 
9593	178 
9594	187 
9595	48 
9596	166 
9597	123 
9598	307 
9599	230 
9600	54 
9601	61 
9602	185 
9603	97 
9604	169 
9605	225 
9606	183 
9607	203 
9608	195 
9609	255 
9610	40 
9611	151 
9612	159 
9613	9 
9614	167 
9615	113 
9616	64 
9617	280 
9618	286 
9619	241 
9620	143 
9621	109 
9622	128 
9623	277 
9624	15 
9625	249 
9626	41 
9627	172 
9628	145 
9629	267 
9630	141 
9631	304 
9632	230 
9633	166 
9634	258 
9635	247 
9636	232 
9637	285 
9638	209 
9639	111 
9640	264 
9641	170 
9642	223 
9643	181 
9644	150 
9645	81 
9646	61 
9647	184 
9648	197 
9649	143 
9650	210 
9651	159 
9652	74 
9653	116 
9654	90 
9655	88 
9656	299 
9657	296 
9658	58 
9659	141 
9660	200 
9661	136 
9662	291 
9663	29 
9664	26 
9665	104 
9666	47 
9667	90 
9668	38 
9669	75 
9670	26 
9671	250 
9672	276 
9673	31 
9674	295 
9675	169 
9676	24 
9677	112 
9678	203 
9679	103 
9680	21 
9681	66 
9682	194 
9683	67 
9684	28 
9685	53 
9686	162 
9687	284 
9688	219 
9689	133 
9690	240 
9691	80 
9692	219 
9693	83 
9694	134 
9695	292 
9696	72 
9697	137 
9698	10 
9699	293 
9700	219 
9701	202 
9702	289 
9703	295 
9704	304 
9705	166 
9706	157 
9707	284 
9708	205 
9709	76 
9710	226 
9711	185 
9712	199 
9713	105 
9714	178 
9715	146 
9716	21 
9717	205 
9718	149 
9719	209 
9720	94 
9721	127 
9722	89 
9723	221 
9724	241 
9725	202 
9726	166 
9727	204 
9728	19 
9729	213 
9730	201 
9731	114 
9732	233 
9733	115 
9734	61 
9735	291 
9736	65 
9737	97 
9738	230 
9739	74 
9740	26 
9741	144 
9742	248 
9743	44 
9744	260 
9745	134 
9746	122 
9747	104 
9748	222 
9749	177 
9750	293 
9751	144 
9752	31 
9753	246 
9754	267 
9755	241 
9756	279 
9757	145 
9758	67 
9759	96 
9760	211 
9761	292 
9762	58 
9763	30 
9764	203 
9765	140 
9766	15 
9767	160 
9768	129 
9769	119 
9770	276 
9771	4 
9772	41 
9773	203 
9774	264 
9775	308 
9776	230 
9777	284 
9778	15 
9779	171 
9780	122 
9781	231 
9782	146 
9783	220 
9784	198 
9785	77 
9786	36 
9787	33 
9788	129 
9789	42 
9790	199 
9791	75 
9792	30 
9793	4 
9794	201 
9795	187 
9796	180 
9797	25 
9798	2 
9799	142 
9800	180 
9801	77 
9802	203 
9803	109 
9804	248 
9805	243 
9806	94 
9807	229 
9808	305 
9809	213 
9810	133 
9811	225 
9812	219 
9813	130 
9814	72 
9815	205 
9816	24 
9817	88 
9818	235 
9819	227 
9820	21 
9821	61 
9822	85 
9823	201 
9824	200 
9825	245 
9826	91 
9827	235 
9828	103 
9829	152 
9830	92 
9831	238 
9832	214 
9833	35 
9834	229 
9835	159 
9836	281 
9837	136 
9838	213 
9839	35 
9840	154 
9841	227 
9842	206 
9843	185 
9844	304 
9845	291 
9846	201 
9847	213 
9848	172 
9849	39 
9850	202 
9851	201 
9852	13 
9853	38 
9854	121 
9855	275 
9856	154 
9857	232 
9858	178 
9859	256 
9860	220 
9861	86 
9862	61 
9863	289 
9864	145 
9865	162 
9866	89 
9867	73 
9868	135 
9869	234 
9870	277 
9871	84 
9872	229 
9873	91 
9874	241 
9875	12 
9876	267 
9877	168 
9878	96 
9879	176 
9880	279 
9881	55 
9882	29 
9883	178 
9884	204 
9885	148 
9886	134 
9887	38 
9888	58 
9889	215 
9890	77 
9891	255 
9892	53 
9893	191 
9894	211 
9895	85 
9896	157 
9897	202 
9898	36 
9899	76 
9900	276 
9901	128 
9902	259 
9903	21 
9904	35 
9905	153 
9906	305 
9907	135 
9908	33 
9909	28 
9910	62 
9911	14 
9912	306 
9913	244 
9914	94 
9915	306 
9916	259 
9917	297 
9918	145 
9919	203 
9920	275 
9921	47 
9922	227 
9923	35 
9924	204 
9925	78 
9926	204 
9927	59 
9928	78 
9929	111 
9930	62 
9931	288 
9932	130 
9933	197 
9934	159 
9935	162 
9936	289 
9937	217 
9938	104 
9939	129 
9940	219 
9941	243 
9942	172 
9943	75 
9944	185 
9945	105 
9946	109 
9947	6 
9948	114 
9949	236 
9950	181 
9951	42 
9952	293 
9953	123 
9954	6 
9955	257 
9956	115 
9957	155 
9958	274 
9959	102 
9960	199 
9961	19 
9962	232 
9963	243 
9964	306 
9965	256 
9966	57 
9967	203 
9968	308 
9969	159 
9970	208 
9971	209 
9972	287 
9973	192 
9974	219 
9975	73 
9976	48 
9977	77 
9978	207 
9979	208 
9980	160 
9981	267 
9982	155 
9983	40 
9984	75 
9985	235 
9986	212 
9987	119 
9988	183 
9989	160 
9990	78 
9991	156 
9992	189 
9993	139 
9994	249 
9995	185 
9996	105 
9997	102 
9998	253 
9999	295 
10000	149 
